"지역구분코드","행정구역시도코드","학교급구분코드","학년","사교육비총비용","학생성별코드","가중값"
2,23,3,3,436.18090313535132700341558038844,2,32.825178696076
2,23,3,3,452.335751399623598373912453736160000001,2,76.6778100360376
2,23,3,3,464.451887597827801901785108746950000001,1,27.6925143908714
2,23,3,3,468.845396665360461004192729256049350951,2,26.8569643876985
2,23,3,3,468.845396665360461004192729256049350951,2,29.6705511330765
2,23,3,3,468.845396665360461004192729256049350951,2,29.6705511330765
2,23,3,3,468.845396665360461004192729256049350951,2,32.4521653018024
2,23,3,3,468.845396665360461004192729256049350951,2,76.183114487418
2,23,3,3,472.752441637571798179227668666516428875,2,71.5659560336351
2,23,3,3,484.6454479281681411149062004316,1,76.6778100360376
2,23,3,3,484.6454479281681411149062004316,2,27.9979465348883
2,23,3,3,484.6454479281681411149062004316,2,27.9979465348883
2,23,3,3,484.6454479281681411149062004316,2,28.8463691571577
2,23,3,3,484.6454479281681411149062004316,2,28.8463691571577
2,23,3,3,492.287666498628484054402365718851818498,2,29.9558448939714
2,23,3,3,492.287666498628484054402365718851818498,2,76.183114487418
2,23,3,3,525.032568588848819541148383800900000001,2,29.7478181933189
2,23,3,3,527.45107124853051862971682041305551982,2,32.4521653018024
2,23,3,3,539.172206165164530154821638644456753592,1,66.0608824925862
2,23,3,3,539.172206165164530154821638644456753592,2,29.9558448939714
2,23,3,3,545.22612891918915875426947548555,1,76.6778100360376
2,23,3,3,545.22612891918915875426947548555,2,29.7478181933189
2,23,3,3,546.986296109587204504891517465390909444,1,28.8463691571577
2,23,3,3,546.986296109587204504891517465390909444,1,66.0608824925862
2,23,3,3,554.018977059567611419954408404231649708,2,29.9558448939714
2,23,3,3,566.521520970643890380066214517726299064,2,71.5659560336351
2,23,3,3,571.477757348631599731326894675594999999,1,76.6778100360376
2,23,3,3,586.056745831700576255240911570061688688,1,71.5659560336351
2,23,3,3,586.056745831700576255240911570061688688,2,26.8569643876985
2,23,3,3,586.056745831700576255240911570061688688,2,28.8463691571577
2,23,3,3,586.056745831700576255240911570061688688,2,29.9558448939714
2,23,3,3,586.056745831700576255240911570061688688,2,71.5659560336351
2,23,3,3,586.056745831700576255240911570061688688,2,71.5659560336351
2,23,3,3,586.056745831700576255240911570061688688,2,71.5659560336351
2,23,3,3,586.056745831700576255240911570061688688,2,71.5659560336351
2,23,3,3,605.8068099102101763936327505395,1,27.6925143908714
2,23,3,3,605.8068099102101763936327505395,2,28.8463691571577
2,23,3,3,605.8068099102101763936327505395,2,32.825178696076
2,23,3,3,605.8068099102101763936327505395,2,32.825178696076
2,23,3,3,605.8068099102101763936327505395,2,33.2842721044127
2,23,3,3,609.499015664968599305450548032864156236,1,29.8410715418873
2,23,3,3,609.499015664968599305450548032864156236,2,26.8569643876985
2,23,3,3,609.499015664968599305450548032864156236,2,71.5659560336351
2,23,3,3,617.313105609391273655520426853798312086,2,32.4521653018024
2,23,3,3,621.220150581602610830555366264265390009,2,29.9558448939714
2,23,3,3,640.419919810186387780345729801462922462,2,29.6705511330765
2,23,3,3,647.788056392639703620792954255441519898,2,29.6705511330765
2,23,3,3,656.383555331504645405869820958469091331,2,71.5659560336351
2,23,3,3,656.383555331504645405869820958469091331,2,76.183114487418
2,23,3,3,666.38749090123119403299602559345,2,76.6778100360376
2,23,3,3,683.732870136984005631114396831738636802,2,71.5659560336351
2,23,3,3,683.732870136984005631114396831738636802,2,71.5659560336351
2,23,3,3,686.581051231571533246117117278099999999,1,76.6778100360376
2,23,3,3,686.581051231571533246117117278099999999,2,76.6778100360376
2,23,3,3,694.658475363707668931365553951960000001,2,27.9979465348883
2,23,3,3,703.268094998040691506289093884074026426,1,29.8410715418873
2,23,3,3,703.268094998040691506289093884074026426,1,66.0608824925862
2,23,3,3,703.268094998040691506289093884074026426,1,71.5659560336351
2,23,3,3,703.268094998040691506289093884074026426,2,29.6705511330765
2,23,3,3,703.268094998040691506289093884074026426,2,71.5659560336351
2,23,3,3,703.268094998040691506289093884074026426,2,76.183114487418
2,23,3,3,703.268094998040691506289093884074026426,2,76.183114487418
2,23,3,3,726.9681718922522116723593006474,1,27.6925143908714
2,23,3,3,726.9681718922522116723593006474,2,27.9979465348883
2,23,3,3,726.9681718922522116723593006474,2,32.825178696076
2,23,3,3,726.9681718922522116723593006474,2,33.2842721044127
2,23,3,3,726.9681718922522116723593006474,2,33.2842721044127
2,23,3,3,726.9681718922522116723593006474,2,33.2842721044127
2,23,3,3,738.431499747942726081603548578277727747,1,29.8410715418873
2,23,3,3,750.152634664576737606708366809678961521,1,28.8463691571577
2,23,3,3,752.412057908481039080891876170059,2,32.825178696076
2,23,3,3,761.873769581210749131813185041080195295,1,66.0608824925862
2,23,3,3,761.873769581210749131813185041080195295,2,26.8569643876985
2,23,3,3,761.873769581210749131813185041080195295,2,29.6705511330765
2,23,3,3,761.873769581210749131813185041080195295,2,29.9558448939714
2,23,3,3,761.873769581210749131813185041080195295,2,32.4521653018024
2,23,3,3,761.873769581210749131813185041080195295,2,76.183114487418
2,23,3,3,773.59490449784476065691800327248142907,2,76.183114487418
2,23,3,3,773.59490449784476065691800327248142907,2,76.183114487418
2,23,3,3,781.408994442267435006987882093415584918,2,29.6705511330765
2,23,3,3,782.971812431151969877001857857602416088,2,76.183114487418
2,23,3,3,785.529496850239195390410466532885000001,2,28.8463691571577
2,23,3,3,788.552173121744291506289093884074026426,1,28.8463691571577
2,23,3,3,797.037174331112783707127639735283896617,1,29.8410715418873
2,23,3,3,799.66498908147743283959523071214,2,29.7478181933189
2,23,3,3,799.66498908147743283959523071214,2,32.825178696076
2,23,3,3,802.507037292208655752176554909937805713,2,29.6705511330765
2,23,3,3,807.742413213613568524843667385999999999,2,32.825178696076
2,23,3,3,807.742413213613568524843667385999999999,2,76.6778100360376
2,23,3,3,812.665354219958132407267397377152208314,2,32.4521653018024
2,23,3,3,820.479444164380806757337276198086364164,1,29.8410715418873
2,23,3,3,820.479444164380806757337276198086364164,1,71.5659560336351
2,23,3,3,820.479444164380806757337276198086364164,2,29.6705511330765
2,23,3,3,820.479444164380806757337276198086364164,2,29.9558448939714
2,23,3,3,820.479444164380806757337276198086364164,2,30.9068240969547
2,23,3,3,820.479444164380806757337276198086364164,2,30.9068240969547
2,23,3,3,820.479444164380806757337276198086364164,2,32.4521653018024
2,23,3,3,823.89726147788583989534054073372,2,29.7478181933189
2,23,3,3,831.419170086572550847435106547394182352,2,32.4521653018024
2,23,3,3,832.200579081014818282442094429487597937,1,29.8410715418873
2,23,3,3,832.200579081014818282442094429487597937,2,32.4521653018024
2,23,3,3,843.921713997648829807546912660888831712,2,29.6705511330765
2,23,3,3,844.04823301246412931172257570135,2,29.7478181933189
2,23,3,3,848.1295338742942469510858507553,2,76.6778100360376
2,23,3,3,855.642848914282841332651730892290065484,2,76.183114487418
2,23,3,3,859.549893886494178507686670302757143408,1,28.8463691571577
2,23,3,3,859.549893886494178507686670302757143408,2,29.6705511330765
2,23,3,3,867.363983830916852857756549123691299259,2,32.4521653018024
2,23,3,3,872.36180627070265400683116077688,1,76.6778100360376
2,23,3,3,875.178073775339527207826427944625455109,1,66.0608824925862
2,23,3,3,875.178073775339527207826427944625455109,2,29.6705511330765
2,23,3,3,875.178073775339527207826427944625455109,2,32.4521653018024
2,23,3,3,878.392504181104112632511973250421753788,1,29.8410715418873
2,23,3,3,879.085118747550864382861367355092533033,2,32.4521653018024
2,23,3,3,896.59407866711106106257647079846,2,29.7478181933189
2,23,3,3,898.620343608607550258036064407427922655,2,30.9068240969547
2,23,3,3,898.620343608607550258036064407427922655,2,32.4521653018024
2,23,3,3,908.71021486531526459044912580925,1,27.6925143908714
2,23,3,3,908.71021486531526459044912580925,1,76.6778100360376
2,23,3,3,908.71021486531526459044912580925,2,29.7478181933189
2,23,3,3,911.122887519683829218147870520922572015,2,32.4521653018024
2,23,3,3,914.248523497452898958175822049296234354,1,29.8410715418873
2,23,3,3,928.903775195655603803570217493899999999,2,27.9979465348883
2,23,3,3,93.7690793330720922008385458512098701901,1,29.8410715418873
2,23,3,3,93.7690793330720922008385458512098701901,2,76.183114487418
2,23,3,3,932.94248726172367164619443583083,1,76.6778100360376
2,23,3,3,937.690793330720922008385458512098701901,1,71.5659560336351
2,23,3,3,937.690793330720922008385458512098701901,2,26.8569643876985
2,23,3,3,969.2908958563362822298124008632,2,27.9979465348883
2,23,3,3,969.2908958563362822298124008632,2,28.8463691571577
2,23,3,3,969.2908958563362822298124008632,2,29.7478181933189
2,23,3,3,969.2908958563362822298124008632,2,32.825178696076
2,23,3,3,969.2908958563362822298124008632,2,33.2842721044127
2,23,3,3,972.854198080622956583699913206302403223,2,29.9558448939714
2,23,3,3,985.445744120608553600309274210920000001,2,32.825178696076
2,23,3,3,989.484456186676621442933492547849999999,1,76.6778100360376
2,23,3,3,996.296467913890979633909549669104870769,2,29.6705511330765
2,23,3,3,996.296467913890979633909549669104870769,2,29.9558448939714
2,23,3,3,996.296467913890979633909549669104870769,2,29.9558448939714
2,23,3,3,996.296467913890979633909549669104870769,2,71.5659560336351
2,23,3,3,996.296467913890979633909549669104870769,2,71.5659560336351
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,41.4626865671642
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,43.5277777777778
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,1,44.2268656716418
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,43.5277777777778
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,0,2,44.2268656716418
2,23,4,1,1015.27340485462915723224070851204780284,1,44.2268656716418
2,23,4,1,113.6598662200223620030964806586,1,41.4626865671642
2,23,4,1,14.5039057836375593890320101216006828977,1,43.5277777777778
2,23,4,1,145.039057836375593890320101216006828978,1,44.2268656716418
2,23,4,1,145.039057836375593890320101216006828978,2,44.2268656716418
2,23,4,1,1450.39057836375593890320101216006828977,2,43.5277777777778
2,23,4,1,147.171159789468183890320101216006828978,2,43.5277777777778
2,23,4,1,159.542963620013153279352111337607511874,1,43.5277777777778
2,23,4,1,191.316423037676966671827467764333333333,1,44.2268656716418
2,23,4,1,22.73197324400447240061929613172,1,44.2268656716418
2,23,4,1,241.73176306062598981720016869334471496,2,43.5277777777778
2,23,4,1,241.73176306062598981720016869334471496,2,44.2268656716418
2,23,4,1,290.078115672751187780640202432013657953,2,43.5277777777778
2,23,4,1,377.101550374576544114832263161617755341,2,43.5277777777778
2,23,4,1,386.44354514807603081052803423924,1,44.2268656716418
2,23,4,1,395.855701129863577063840724368182666667,1,41.4626865671642
2,23,4,1,435.117173509126781670960303648020486931,2,43.5277777777778
2,23,4,1,435.117173509126781670960303648020486931,2,43.5277777777778
2,23,4,1,458.428127087423526745822471989686666667,1,41.4626865671642
2,23,4,1,464.124985076401900449024323891221852726,1,44.2268656716418
2,23,4,1,507.636702427314578616120354256023901419,2,44.2268656716418
2,23,4,1,551.148419778227256783216384620825950112,2,44.2268656716418
2,23,4,1,568.299331100111810015482403293,1,44.2268656716418
2,23,4,1,58.0156231345502375561280404864027315907,1,44.2268656716418
2,23,4,1,58.0156231345502375561280404864027315907,1,44.2268656716418
2,23,4,1,580.156231345502375561280404864027315907,1,44.2268656716418
2,23,4,1,599.494772390352454746656418359494893106,2,44.2268656716418
2,23,4,1,601.477250876428275561280404864027315907,1,44.2268656716418
2,23,4,1,725.195289181877969451600506080034144884,1,43.5277777777778
2,23,4,1,754.20310074915308822966452632323551068,1,44.2268656716418
2,23,4,1,797.714818100065766396760556688037559372,2,43.5277777777778
2,23,4,1,812.218723883703325785792566809638242271,1,44.2268656716418
2,23,4,1,90.92789297601788960247718452688,1,41.4626865671642
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,25.7350543478261
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,44.4846227150654
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,46.1678246556354
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,1,47.4502642294031
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,35.633152173913
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,36.9057610673135
2,23,4,2,0,2,44.4846227150654
2,23,4,2,0,2,44.4846227150654
2,23,4,2,0,2,44.4846227150654
2,23,4,2,0,2,44.4846227150654
2,23,4,2,0,2,44.4846227150654
2,23,4,2,0,2,44.4846227150654
2,23,4,2,0,2,44.4846227150654
2,23,4,2,0,2,44.4846227150654
2,23,4,2,0,2,47.4502642294031
2,23,4,2,0,2,47.4502642294031
2,23,4,2,0,2,47.4502642294031
2,23,4,2,0,2,47.4502642294031
2,23,4,2,0,2,47.4502642294031
2,23,4,2,0,2,47.4502642294031
2,23,4,2,0,2,47.4502642294031
2,23,4,2,1020.581722836380757426448339872716,2,35.633152173913
2,23,4,2,12.09220050754005636761194715489,2,35.633152173913
2,23,4,2,136.343142698781829488746409406908888256,1,46.1678246556354
2,23,4,2,157.18629572765397710516075189211644023,2,47.4502642294031
2,23,4,2,18.8331267097303,2,35.633152173913
2,23,4,2,188.623554873184772526192902270539728276,1,46.1678246556354
2,23,4,2,2.13210195309259,1,46.1678246556354
2,23,4,2,216.131156625524218519596033851660105315,2,47.4502642294031
2,23,4,2,241.8440101508011273522389430978,1,25.7350543478261
2,23,4,2,278.12061167342129645507478456247,2,35.633152173913
